"","BASIN3_16_DO_PVENG","BASIN3_16_VALVE_POS_PVENG","BASIN3_7_DO_PVENG","BASIN3_7_FLOW_PVENG","BASIN3_7_VALVE_POS_PVENG","BASIN3_8_DO_PVENG","BASIN3_8_FLOW_PVENG","BASIN3_8_VALVE_POS_PVENG","NIA33391_AB3_AMMONIA","NIF31053_PE_TO_ABAS_FLOW","NIR33391_AB3_Z3_NITRATE","NIR33392_AB3_Z9_NITRATE","NIX33384_AB3_Z8_DO","NR4242","diurnal.x","diurnal.x.1","diurnal.x.2","diurnal.x.3","diurnal.x.4","diurnal.x.5"
"270",1.2726,15.15,1.01896552068966,701.37421875,16.4888888888889,0.0275,104.976923076923,8.875,0.603645833333333,17.5465384615385,2.774765625,7.7454375,0.382989130434783,7.47541666666667,0.512564789260708,-0.0616871291944668,-0.625490664191947,-1.08335044083941,-1.3577155246269,-1.40211476929995
"271",1.26256097560976,14.825,0.995089285714286,675.132153571429,15.2,0.0275,97.3428576190476,8.875,0.623163265306122,17.0919718309859,2.64518181818182,8.03521731884058,0.310855263157895,7.56285714285714,0.541196100146197,5.55111512312578e-16,-0.541196100146197,-0.999999999999999,-1.30656296487638,-1.41421356237309
"272",1.20984693877551,14.8,0.969017864285714,685.919717307692,15.2,0.0275,101.215386153846,8.875,0.655416666666667,17.159552238806,2.34346153846154,7.79723684210526,0.305755813953488,7.64416666666667,0.569569830999097,0.0616871291944632,-0.454584051313689,-0.909038955344089,-1.23987886841692,-1.40211476929996
"273",1.2552380952381,14.5583333333333,1.00489130434783,688.540384615385,14.75,0.0275,101.275473207547,8.85,0.683695652173913,17.368,2.043984375,8.19490894545454,0.312291666666667,7.71796296296296,0.59767247746024,0.123256833432439,-0.366025403784438,-0.811159575345277,-1.15845593067914,-1.36602540378444
"274",1.15589285714286,14.1,0.945681818181818,691.645138888889,14.4,0.025,102.452631754386,8.875,0.692209302325581,17.4409459459459,2.19217741935484,7.79383331111111,0.32055,7.77584905660377,0.625490664191944,0.184591911282514,-0.275899379282944,-0.707106781186549,-1.06326205246875,-1.30656296487638
"275",1.16125,13.9333333333333,0.952243592307692,692.562280701754,14.4,0.0241666666666667,103.449056792453,8.875,0.703958333333333,17.6565441176471,2.13272727272727,7.22859375,0.329836956521739,7.775,0.653011151243953,0.245575607937944,-0.184591911282518,-0.597672477460244,-0.955428834216526,-1.22474487139159
"276",1.17589285714286,13.4083333333333,0.955243902439024,679.749521153846,14.4,0.0275,101.03077,8.85,0.725,17.2004166666667,2.01947368421053,7.08126506024096,0.300808823529412,7.84738317757009,0.680220840354935,0.306091837466059,-0.0924939923789138,-0.483689525295957,-0.836238124277851,-1.12197105359387
"277",1.14571428571429,13.0166666666667,0.939000008,680.852275,15.5166666666667,0.025,100.340002,8.85,0.731909090909091,17.2852702702703,1.6255,6.8575,0.293372093023256,7.92990990990991,0.707106781186548,0.366025403784439,2.77555756156289e-15,-0.366025403784438,-0.707106781186549,-0.999999999999996
"278",1.1538125,13.0166666666667,0.907717382608696,703.237236170213,18.1607142857143,0.025,99.9365875609756,8.85,0.760392156862745,16.8457894736842,1.39018867924528,6.94611940298508,0.2865,8.12,0.733656177487088,0.425262219943187,0.0924939923789042,-0.245575607937948,-0.569569830999097,-0.860918669153766
"279",1.14409722222222,13.0166666666667,0.950067572972973,722.793852459016,18.575,0.0245,104.7375,8.85,0.74962962962963,17.2577027027027,1.62461538461538,7.08125,0.272291666666667,8.18340206185567,0.759856393181831,0.48368952529595,0.184591911282513,-0.123256833432439,-0.425262219943187,-0.70710678118655
"280",1.17,13,0.987068972413793,725.567857142857,18.575,0.025,106.9,8.85,0.762567567567568,16.9084615384615,2.45578947368421,7.00229166666667,0.34855,8.20483333333333,0.785694958387102,0.541196100146196,0.27589937928294,-2.55351295663786e-15,-0.275899379282945,-0.541196100146203
"281",1.13826086956522,13.025,1.01483333333333,718.33093220339,18.7,0.0258333333333333,98.3117664705882,8.875,0.763125,16.922,2.7041095890411,6.78291044776119,0.308723404255319,8.28,0.811159575345277,0.597672477460237,0.366025403784434,0.123256833432434,-0.123256833432444,-0.366025403784449
"282",1.10539473684211,13.025,1.0455,736.928070175439,18.52,0.025,100.9500015625,8.875,0.741071428571429,16.875,2.22763157894737,6.42092592592593,0.311304347826087,8.4265625,0.836238124277844,0.653011151243955,0.45458405131369,0.245575607937948,0.0308509062774877,-0.184591911282509
"283",1.11339285714286,13,1.03176829512195,731.122767857143,16.2041666666667,0.0275,104.7,8.85,0.762241379310345,16.8362837837838,1.73040983606557,6.75513698630137,0.339615384615385,8.45121212121212,0.860918669153759,0.707106781186547,0.541196100146198,0.366025403784438,0.184591911282513,1.66533453693773e-15
"284",1.07741666666667,12.7,1.03146552068966,707.960294117647,14.7833333333333,0.025,105.317647058824,8.875,0.769558823529412,16.7841891891892,1.72991379310345,6.7678,0.304634146341463,8.46666666666667,0.885189463370354,0.759856393181829,0.625490664191943,0.483689525295948,0.33613861251242,0.184591911282512
"285",1.04875000227273,12.4,0.907678566666667,680.557894736842,16.7145833333333,0.025,99.6857161904762,8.85,0.751477272727273,16.7243181818182,1.75067307692308,6.31887931034483,0.291418918918919,8.57565217391304,0.909038955344087,0.811159575345277,0.707106781186545,0.597672477460239,0.483689525295952,0.366025403784433
"286",0.957023804761905,12.425,0.816597222222222,734.788076923077,19.11875,0.0266666666666667,99.9960018,8.85,0.757894736842105,16.6116233766234,1.71129310344828,6.89375,0.274244186046512,8.58789473684211,0.93245579400846,0.860918669153757,0.785694958387102,0.707106781186545,0.625490664191938,0.541196100146197
"287",0.99035715,12.6833333333333,0.948499996,755.611170212766,18.3642857142857,0.0275,103.036363636364,8.875,0.788333333333333,16.8551470588235,1.63640625,6.94979166666667,0.274857142857143,8.684,0.955428834216522,0.909038955344089,0.860918669153761,0.811159575345281,0.759856393181835,0.707106781186553
"288",0.970624995,13.225,0.969127911627907,744.646698113208,17.05,0.0283333333333333,99.8170238297872,8.85,0.748775510204082,17.4456081081081,1.51063636363636,6.8376,0.308295454545455,8.686,0.977947142045348,0.955428834216522,0.932455794008461,0.909038955344088,0.885189463370356,0.86091866915376
"289",0.960645158064516,13.5833333333333,1.03464285357143,752.271489473684,17.05,0.027,102.1500015,8.85,0.76469387755102,18.084578313253,1.34303571428571,6.67071428571429,0.289829545454545,8.73166666666667,1,1,1,1,1,1
"290",0.990138888888889,13.825,0.9975,754.011267605634,17.05,0.0275,102.600001071429,8.85,0.775957446808511,18.5102083333333,1.18568181818182,6.093,0.301490384615385,8.74527272727273,1.02157691211447,1.04266760894719,1.06326205246875,1.0833504408394,1.10292321307428,1.12197105359386
"291",0.925058137209302,13.9875,1.045446425,752.73064516129,17.05,0.025,101.7000016,8.875,0.758837209302326,17.9064473684211,1.30848214285714,5.59130434782609,0.296304347826087,8.61522222222222,1.04266760894719,1.0833504408394,1.12197105359386,1.15845593067914,1.19273562105804,1.22474487139159
"292",0.922954540909091,14.5,1.00056819090909,754.921759259259,16.8166666666667,0.025,102.58032852459,8.875,0.788265306122449,16.8202941176471,0.881785712857143,5.41216216216216,0.283235294117647,8.57872340425532,1.06326205246875,1.12197105359386,1.17587560241936,1.22474487139159,1.26836959479827,1.30656296487638
"293",0.96075,14.6666666666667,0.996640621875,749.328205128205,16.0375,0.0225,102.610170847458,8.875,0.796454545454546,16.5460606060606,0.816147540983607,6.7005223880597,0.287215909090909,8.61,1.0833504408394,1.15845593067914,1.22474487139159,1.28171276411158,1.32892604877735,1.36602540378444
"294",0.93134146097561,15.025,0.961370974193548,744.851229508197,15.725,0.0258333333333333,101.738711290323,8.875,0.801274509803922,16.33484375,0.9065,6.81439024390244,0.303478260869565,8.57434782608696,1.10292321307428,1.19273562105804,1.26836959479827,1.32892604877735,1.37368512883347,1.40211476929996
"295",0.973467758064516,15.375,0.971022722727273,744.958870967742,15.725,0.0245,101.636365454545,8.85,0.785,16.6329896907217,0.934318175757576,6.91978260869565,0.267864583333333,8.54079207920792,1.12197105359386,1.22474487139159,1.30656296487638,1.36602540378444,1.40211476929996,1.41421356237309
"296",1.00749999555556,15.725,0.960384619230769,745.00234375,15.725,0.0255,101.311113518519,8.85,0.789183673469388,16.4602040816327,0.911578945614035,6.68655405405405,0.27156976744186,8.42210526315789,1.14048489665768,1.2544227502525,1.33916143175169,1.39272848064004,1.41387701784203,1.40211476929996
"297",0.977608691304348,15.9083333333333,0.964913786206896,742.890416666667,16.7666666666667,0.025,101.157448510638,8.875,0.76622641509434,16.830306122449,0.798970588235294,6.40403846153846,0.243222222222222,8.31347826086957,1.15845593067914,1.28171276411158,1.36602540378444,1.40883205280552,1.40883205280552,1.36602540378444
"298",0.972211546153846,16.3,0.922580641935484,753.445744680851,18.7708333333333,0.025,103.037839189189,8.875,0.761714285714286,16.8280102040816,0.813970588235294,5.61,0.246611111111111,8.28946808510638,1.17587560241936,1.30656296487638,1.38703984532215,1.41421356237309,1.38703984532215,1.30656296487638
"299",1.01300000666667,16.325,0.9878125,769.620588235294,19.875,0.025,103.8,8.85,0.755357142857143,16.5784375,0.810775862068966,5.4306338028169,0.273532608695652,8.25699115044248,1.19273562105804,1.32892604877735,1.40211476929996,1.40883205280552,1.34875944641326,1.22474487139159
"300",1.02288462307692,16.325,0.9902174,779.888362068966,20.4,0.0246428571428571,99.9795942857143,8.875,0.750263157894737,16.8667346938776,0.694918032786885,5.59628048780488,0.273465909090909,8.24435897435897,1.20902796213943,1.34875944641326,1.41118562257905,1.39272848064004,1.2944459075665,1.12197105359386
"301",0.996818172727273,16.325,0.982564105128205,786.68625,19.9,0.0255,100.5960018,8.85,0.748478260869565,16.6032989690722,0.51825,5.755,0.277040816326531,8.2521875,1.22474487139159,1.36602540378444,1.41421356237309,1.36602540378444,1.22474487139159,1
"302",0.9884091,16.35,1.02168918648649,801.03137254902,17.6275,0.025,107.4,8.85,0.761111111111111,16.40115,0.519121621621622,5.19538461538462,0.298922413793103,8.198,1.23987886841692,1.38069105415971,1.41118562257905,1.32892604877735,1.14048489665768,0.860918669153759
"303",1.03791666666667,16.3,1.06420454545455,750.800925925926,16.69375,0.025,99.4166680555555,8.875,0.756428571428571,16.35796875,0.559615384615385,4.97194029850746,0.3071,8.0922641509434,1.2544227502525,1.39272848064004,1.40211476929996,1.28171276411158,1.04266760894719,0.707106781186548
"304",0.998000003333333,16.0916666666667,0.9895000025,754.790178571429,18.1833333333333,0.025,99.678262173913,8.85,0.731785714285714,16.780625,0.513692307692308,4.86,0.286220930232558,8.09365384615385,1.26836959479827,1.40211476929996,1.38703984532215,1.22474487139159,0.93245579400846,0.541196100146197
"305",0.947,15.6,0.929662164864865,733.365452727273,20.3916666666667,0.025,90.8363633333333,9.2,0.729553571428571,16.7103092783505,0.826271186440678,4.75291666666667,0.2914375,8.1225,1.28171276411158,1.40883205280552,1.36602540378444,1.15845593067914,0.811159575345278,0.366025403784439
"306",0.870151515151515,16.4166666666667,0.90347827826087,769.005,22.64375,0.025,95.4157892105263,10.26875,0.7075,16.481329787234,0.78952380952381,4.78589552238806,0.234932432432432,8.09505494505495,1.2944459075665,1.41286754442578,1.33916143175169,1.0833504408394,0.680220840354937,0.184591911282515
"307",0.772352941176471,17.3108695652174,0.982232146428571,778.677777777778,23.5916666666667,0.025,107.555555555556,10.675,0.743173076923077,16.3399137931034,0.674076923076923,4.94695652173913,0.243109756097561,7.97767441860465,1.30656296487638,1.41421356237309,1.30656296487638,1,0.541196100146197,1.11022302462516e-16
"308",0.81422414137931,18.025,0.981104653488372,779.7,24.2583333333333,0.025,105.18,10.075,0.704081632653061,16.7055633802817,1.07357142857143,5.2765,0.264038461538462,7.77442857142857,1.31805816897818,1.41286754442578,1.26836959479827,0.909038955344087,0.39573798678812,-0.184591911282515
"309",0.800661773529412,18.325,0.959903846153846,785.821354166667,24.675,0.025,104.804651395349,10.05,0.707666666666667,16.7241379310345,0.735661764705882,5.74285714285714,0.256888888888889,7.752,1.32892604877735,1.40883205280552,1.22474487139159,0.811159575345278,0.245575607937946,-0.366025403784439
"310",0.910487807317073,18.65,0.97625001,813.570754716981,23.80625,0.025,110.735294117647,9.015625125,0.726909090909091,16.4538461538462,0.637265625,4.76216417910448,0.274489795918367,7.79727272727273,1.33916143175169,1.40211476929996,1.17587560241936,0.707106781186547,0.0924939923789085,-0.541196100146197
"311",0.808,18.625,1.01358333666667,793.143103448276,22.1535714285714,0.025,105.547826086957,6.80416666666667,0.708163265306122,16.4391379310345,1.33112903225806,4.4896875,0.32805,7.82,1.34875944641326,1.39272848064004,1.12197105359386,0.59767247746024,-0.0616871291944636,-0.707106781186548
"312",0.828782051282051,18.625,0.988815789473684,795.313461538462,22.325,0.025,105.512195121951,6.55,0.684791666666667,17.1104838709677,0.731,4.56771428571429,0.262606382978723,7.72863636363636,1.3577155246269,1.38069105415971,1.06326205246875,0.483689525295951,-0.2151349559039,-0.860918669153759
"313",0.823819441666667,18.275,0.999500006666667,811.9,20.996875,0.025,91.6888885185185,6.335,0.675806451612903,16.4986206896552,0.493767123287671,4.80823943661972,0.255520833333333,7.60778947368421,1.36602540378444,1.36602540378444,1,0.366025403784439,-0.366025403784438,-1
"314",0.792500004,17.875,0.982928565714286,794.689204545455,19.8,0.025,91.775,7.5100004,0.662075471698113,16.6434782608696,0.6825,5.03933823529412,0.236627906976744,7.6,1.37368512883347,1.34875944641326,0.932455794008461,0.245575607937946,-0.512564789260709,-1.12197105359386
"315",0.741481481481482,17.225,0.924166658333333,756.322950819672,22.2125,0.025,88.7513502702703,9.37500033333333,0.642428571428571,16.2826153846154,0.692844827586207,4.99884615384615,0.23436170212766,7.62236842105263,1.38069105415971,1.32892604877735,0.860918669153759,0.123256833432439,-0.653011151243954,-1.22474487139159
"316",0.739499995,17.2,0.8828124875,806.602659574468,24.6,0.0241666666666667,107.746153846154,10.85,0.635212765957447,16.8913432835821,0.609411764705882,4.84435714285714,0.228214285714286,7.52,1.38703984532215,1.30656296487638,0.785694958387102,1.11022302462516e-16,-0.785694958387102,-1.30656296487638
"317",0.70183334,17.2,0.932661287096774,827.214634146341,24.95,0.025,110.094339622642,9.58214285714286,0.637906976744186,16.5224096385542,0.698203125,4.56066176470588,0.254512195121951,7.47666666666667,1.39272848064004,1.28171276411158,0.707106781186548,-0.123256833432438,-0.909038955344087,-1.36602540378444
"318",0.65250001,17.2,0.952777777777778,817.684846969697,25.8791666666667,0.0258333333333333,106.4640004,7.95625,0.655921052631579,16.6985567010309,0.611803278688525,4.14573529411765,0.256907894736842,7.38285714285714,1.39775425263106,1.2544227502525,0.625490664191944,-0.245575607937945,-1.02157691211447,-1.40211476929996
"319",0.592608686956522,17.9375,0.963200004,833.90593559322,26.8,0.025,103.006451774194,7.35,0.646521739130435,16.8990410958904,0.472272727272727,4.04797297297297,0.271576086956522,7.29,1.40211476929996,1.22474487139159,0.541196100146197,-0.366025403784439,-1.12197105359386,-1.4142135623731
"320",0.584130434782609,19.08125,0.98375,857.927822580645,25.975,0.025,108.639130434783,7.025,0.632272727272727,16.86375,0.561465517241379,4.03074626865672,0.239451219512195,7.28,1.40580795527694,1.19273562105804,0.454584051313687,-0.48368952529595,-1.20902796213943,-1.40211476929996
"321",0.585952380952381,20.31,0.9828,860.291666666667,24.2071428571429,0.025,105.281632653061,6.31875,0.644150943396226,17.2019230769231,0.3625,3.96,0.276490384615385,7.295,1.40883205280552,1.15845593067914,0.366025403784439,-0.597672477460239,-1.28171276411158,-1.36602540378444
"322",0.588148148148148,21.175,0.960681813636364,847.745744680851,22.775,0.025,90.8249995,6.78055555555556,0.629047619047619,16.8033333333333,0.95395521641791,5.27584615384615,0.261627906976744,7.25666666666667,1.41118562257905,1.12197105359386,0.275899379282944,-0.707106781186547,-1.33916143175169,-1.30656296487638
"323",0.682307692307692,21.975,0.940648144444444,836.316465853659,22.6666666666667,0.025,90.7499992857143,7.99,0.659883720930233,16.7113636363636,0.8366129,4.80385135135135,0.25046875,7.18486111111111,1.41286754442578,1.0833504408394,0.184591911282515,-0.811159575345278,-1.38069105415971,-1.22474487139159
"324",0.68966667,23.05,0.9174107,834.1625,24.434375,0.0245,96.4,8.55,0.638625,16.5434117647059,0.255974025974026,4.55108108108108,0.212234042553192,7.053125,1.41387701784203,1.04266760894719,0.0924939923789092,-0.909038955344087,-1.40580795527694,-1.12197105359386
"325",0.697413796551724,23.835,0.91453125625,858.091666666667,26.72,0.0258333333333333,97.92,8.55,0.637307692307692,16.686,0.386481481481481,5.425,0.226798245614035,6.988,1.41421356237309,1,1.11022302462516e-16,-1,-1.4142135623731,-1
"326",0.724836956521739,24.99,0.923695673913044,872.413793103448,27.625,0.0245,94.9161287096774,8.55,0.609318181818182,16.461796875,0.71,4.57666666666667,0.204807692307692,7.00310344827586,1.41387701784203,0.955428834216522,-0.0924939923789083,-1.0833504408394,-1.40580795527694,-0.860918669153759
"327",0.736611113333333,25.525,0.99983334,911.392424242424,26.1888888888889,0.025,103.76,8.55,0.602692307692308,16.6846478873239,0.727142857142857,3.9505,0.215851063829787,6.97076923076923,1.41286754442578,0.909038955344087,-0.184591911282515,-1.15845593067914,-1.38069105415971,-0.707106781186547
"328",0.707261904761905,26,1.00518519259259,874.969776119403,25.575,0.025,93.8769223076923,8.55,0.613023255813953,16.8715573770492,0.703928571428571,3.929765625,0.205,7.02,1.41118562257905,0.860918669153759,-0.275899379282943,-1.22474487139159,-1.33916143175169,-0.541196100146198
"329",0.749305555555556,26.2708333333333,0.980263157894737,877.418055555555,26.075,0.025,95.0857142857143,8.54852941176471,0.613333333333333,16.926796875,1.09990909090909,4.00276119402985,0.2374,6.9841935483871,1.40883205280552,0.811159575345278,-0.366025403784439,-1.28171276411158,-1.28171276411158,-0.366025403784438
"330",0.776969690909091,26.85,0.958484845454545,893.427457377049,26.1,0.025,98.9657148571429,8.55131578947368,0.591847826086957,17.0038888888889,0.994029847761194,3.62479166666667,0.251118421052632,6.93546391752577,1.40580795527694,0.759856393181831,-0.454584051313687,-1.32892604877735,-1.20902796213943,-0.184591911282515
"331",0.768625,26.85,0.989895833333333,894.7,26.075,0.025,98.4571433333333,8.54722222222222,0.563090909090909,16.7621511627907,0.589647887323944,3.35806451612903,0.243306451612903,6.91244444444444,1.40211476929996,0.707106781186547,-0.541196100146197,-1.36602540378444,-1.12197105359386,9.99200722162641e-16
"332",0.761896551724138,27.10625,0.98007811875,884.067729090909,26.63,0.0258333333333333,100.111111296296,8.58571428571429,0.560978260869565,16.7030281690141,0.421590909090909,3.86926229508197,0.2303,6.83474576271186,1.39775425263106,0.653011151243954,-0.625490664191944,-1.39272848064004,-1.02157691211447,0.184591911282514
"333",0.73771737826087,28.05,0.94829545,877.71953125,28.35625,0.025,107.092682926829,9.25,0.55015625,16.793671875,0.833661970422535,4.53241071428571,0.234322916666667,6.71333333333333,1.39272848064004,0.59767247746024,-0.707106781186548,-1.40883205280552,-0.909038955344088,0.366025403784439
"334",0.78452380952381,28.45,0.975673084615385,908.975,29.05,0.0241666666666667,110.983333333333,7.78888888888889,0.5482,16.5596590909091,0.656666666666667,3.75444444444444,0.254886363636364,6.53454545454545,1.38703984532215,0.541196100146197,-0.785694958387102,-1.4142135623731,-0.785694958387102,0.541196100146196
"335",0.8301389,28.5,1.00029413529412,916.86568627451,28.7666666666667,0.0253571428571429,107.4375,6.55,0.545,16.7007042253521,0.602903225806452,3.65867647058824,0.235472972972973,6.45515151515152,1.38069105415971,0.483689525295951,-0.860918669153759,-1.40883205280552,-0.653011151243954,0.707106781186548
"336",0.825357142857143,28.475,1.03958333333333,924.164393939394,26.7,0.0241666666666667,101.261537948718,6.1875,0.512613636363636,16.9524264705882,0.533114754098361,3.68330769230769,0.245625,6.5592,1.37368512883347,0.425262219943188,-0.93245579400846,-1.39272848064004,-0.51256478926071,0.860918669153758
"337",0.851136366666667,28.5,1.03105262105263,912.123837209302,24.675,0.025,89.3647044117647,6.79285714285714,0.505408163265306,16.6481460674157,1.0708,3.90223880597015,0.198787878787879,6.56420560747664,1.36602540378444,0.366025403784439,-1,-1.36602540378444,-0.36602540378444,1
"338",0.932017545614035,28.45,0.961249996875,888.375,24.05,0.025,97.0117645098039,8.45,0.509659090909091,16.671404494382,1.201,4.61655737704918,0.199362745098039,6.44833333333333,1.3577155246269,0.306091837466062,-1.06326205246875,-1.32892604877735,-0.215134955903901,1.12197105359386
"339",0.891206896551724,27.8875,0.951184189473684,890.520982142857,24.80625,0.025,110.625,7.99999966666667,0.5217,16.9791549295775,0.925890402739726,3.98507462686567,0.23922619047619,6.3030303030303,1.34875944641326,0.245575607937946,-1.12197105359386,-1.28171276411158,-0.0616871291944653,1.22474487139159
"340",0.909891304347826,26.5357142857143,0.974705894117647,892.2203125,26.6083333333333,0.025,97.4680844680851,6.5,0.543333333333333,16.45453125,0.892499989189189,4.30090909090909,0.212222222222222,6.25340206185567,1.33916143175169,0.184591911282515,-1.17587560241936,-1.22474487139159,0.0924939923789088,1.30656296487638
"341",0.937083327777778,25.1666666666667,0.943055555555556,902.446226415094,27.975,0.0275,93.4333333333333,6.125,0.5121,16.6121153846154,0.822,3.37556603773585,0.189821428571429,6.13666666666667,1.32892604877735,0.123256833432439,-1.22474487139159,-1.15845593067914,0.245575607937946,1.36602540378444
"342",0.978954543636364,23.525,0.994117658823529,915.497457627119,28.6625,0.027,92.7538461538462,6.125,0.498913043478261,16.5651428571429,0.68975,2.95157894736842,0.19448717948718,6.092,1.31805816897818,0.0616871291944638,-1.26836959479827,-1.0833504408394,0.39573798678812,1.40211476929996
"343",0.919583354166667,22.1131578947368,0.996785714285714,909.001984126984,29.1666666666667,0.0275,94.16923,6.39166666666667,0.498965517241379,16.8415384615385,0.534857142857143,3.37553571428571,0.212765957446809,6.08216216216216,1.30656296487638,1.11022302462516e-16,-1.30656296487638,-1,0.541196100146196,1.41421356237309
"344",0.857586196551724,21.924,0.994404780952381,922.494915254237,29.95,0.0275,91.7,7.99166633333333,0.489375,16.4342168674699,0.419210526315789,3.11631147540984,0.192111111111111,6.005,1.2944459075665,-0.0616871291944636,-1.33916143175169,-0.909038955344088,0.680220840354936,1.40211476929996
"345",0.85714286122449,21.4208333333333,1.06027777777778,947.125396825397,27.53,0.0241666666666667,100.10588254902,8.85,0.457641509433962,16.5303260869565,0.348196721311475,3.31,0.216805555555556,5.92666666666667,1.28171276411158,-0.123256833432438,-1.36602540378444,-0.811159575345278,0.811159575345278,1.36602540378444
"346",0.823499993333333,20.2125,1.09011904761905,911.179914285714,24.65,0.025,106.241860465116,8.875,0.455978260869565,16.5800526315789,0.547954545454545,4.93315068493151,0.218097826086957,5.795,1.26836959479827,-0.184591911282515,-1.38703984532215,-0.707106781186547,0.932455794008461,1.30656296487638
"347",0.7484374875,19.925,1.02144736315789,858.286328125,26.6895833333333,0.025,97.5000002941176,8.85,0.451545454545455,16.7901265822785,0.623709677419355,4.01590909090909,0.240833333333333,5.745,1.2544227502525,-0.245575607937945,-1.40211476929996,-0.59767247746024,1.04266760894719,1.22474487139159
"348",0.757249995,19.925,0.959117652941176,905.326,28.625,0.0275,101.816129032258,8.875,0.458478260869565,16.6429545454545,0.781615384615385,3.39763157894737,0.20953125,5.74866666666667,1.23987886841692,-0.306091837466062,-1.41118562257905,-0.48368952529595,1.14048489665768,1.12197105359386
"349",0.729125,19.925,0.966979170833333,912.403365384615,28.625,0.0266666666666667,102.81724137931,8.85,0.440490196078431,16.2746052631579,0.790081967213115,3.75380952380952,0.2018125,5.66,1.22474487139159,-0.366025403784439,-1.4142135623731,-0.366025403784438,1.22474487139159,1
"350",0.78316667,19.925,0.997403846153846,911.166810344828,28.2125,0.0275,103.14,8.85,0.407,16.3700704225352,0.701712328767123,3.339140625,0.213109756097561,5.54,1.20902796213943,-0.425262219943188,-1.41118562257905,-0.245575607937946,1.2944459075665,0.860918669153758
"351",0.784843753125,19.925,1.01336206896552,909.799074074074,27.825,0.0275,102.588888888889,8.875,0.387659574468085,16.2196875,0.543333333333333,4.00919117647059,0.211105769230769,5.495,1.19273562105804,-0.48368952529595,-1.40211476929996,-0.123256833432439,1.34875944641326,0.707106781186548
"352",0.776309523809524,19.9,1.02161763529412,905.25737704918,27.8,0.0245,102.672413793103,8.85,0.388378378378378,16.1321052631579,0.625135135135135,3.98104166666667,0.221611111111111,5.448,1.17587560241936,-0.541196100146197,-1.38703984532215,-3.33066907387547e-16,1.38703984532215,0.541196100146197
"353",0.799411764705882,19.9,1.03946428571429,908.239880952381,27.6166666666667,0.0258333333333333,104.004255319149,8.85,0.390789473684211,16.1029120879121,0.279152542372881,2.70272727272727,0.215760869565217,5.40106382978723,1.15845593067914,-0.597672477460239,-1.36602540378444,0.123256833432438,1.40883205280552,0.36602540378444
"354",0.802666673333333,19.925,1.05279411764706,908.9125,25.9107142857143,0.025,103.1160002,8.85,0.362073170731707,15.94845,0.429423076923077,3.23395161290323,0.225357142857143,5.35,1.14048489665768,-0.653011151243953,-1.33916143175169,0.245575607937945,1.41387701784203,0.184591911282515
"355",0.829125,20.4,1.0134375,896.368442622951,24.5125,0.0245,102.900000151515,8.85,0.381195652173913,16.190625,0.889029850746269,3.25955357142857,0.241479591836735,5.218,1.12197105359386,-0.707106781186547,-1.30656296487638,0.366025403784438,1.40211476929996,1.66533453693773e-15
"356",0.834270833333333,20.525,0.988562505,887.778703703704,24.125,0.0275,103.596428571429,8.85,0.354776119402985,15.8383146067416,2.88246268656716,3.21333333333333,0.255416666666667,5.13701298701299,1.10292321307428,-0.75985639318183,-1.26836959479827,0.48368952529595,1.37368512883347,-0.184591911282514
"357",0.846369047619048,20.525,0.975535707142857,893.8145,24.15,0.025,103.411111111111,8.875,0.327549019607843,15.9165463917526,1.70195652173913,3.2722641509434,0.210523255813953,5.14595505617978,1.0833504408394,-0.811159575345278,-1.22474487139159,0.59767247746024,1.32892604877735,-0.366025403784439
"358",0.906086947826087,20.5239130434783,0.966250003571429,895.176829268293,24.15,0.0283333333333333,103.863157894737,8.875,0.345365853658537,15.7882941176471,1.11092307230769,3.01741935483871,0.233316326530612,5.13333333333333,1.06326205246875,-0.860918669153759,-1.17587560241936,0.707106781186548,1.26836959479827,-0.541196100146198
"359",0.8859374875,20.46953125,0.977053582142857,892.1125,24.15,0.0266666666666667,104.088461538462,8.875,0.330480769230769,15.711,0.8784507,2.71222222222222,0.203375,5.12384615384615,1.04266760894719,-0.909038955344087,-1.12197105359386,0.811159575345277,1.19273562105804,-0.707106781186545
"360",0.911029408823529,19.5875,0.993928576190476,895.2963,24.15,0.0275,103.62,8.85,0.326,15.506875,0.593307692307692,3.2365,0.2133125,5.118,1.02157691211447,-0.955428834216522,-1.06326205246875,0.909038955344087,1.10292321307428,-0.860918669153758
"361",0.913378364864865,19.025,1.00869048095238,887.5125,24.84375,0.030625,102.144,8.85,0.296052631578947,15.4414516129032,0.432540983606557,3.17547619047619,0.215,4.97,1,-1,-1,1,1,-1
"362",0.878920456818182,18.4625,1.00455882941176,883.402941176471,26.5035714285714,0.025,102.225,8.85,0.315,15.540306122449,0.09,3.13036363636364,0.218697916666667,4.895,0.977947142045348,-1.04266760894719,-0.93245579400846,1.0833504408394,0.885189463370354,-1.12197105359386
"363",0.777416663333333,17.9083333333333,0.974423084615385,893.691041509434,28.00625,0.025,100.374545454545,8.85,0.297545454545455,15.915612244898,0.556904761904762,3.1483064516129,0.223676470588235,4.85518987341772,0.955428834216522,-1.0833504408394,-0.860918669153759,1.15845593067914,0.75985639318183,-1.22474487139159
"364",0.763055555555555,17.525,1.045375,932.90931372549,26.9222222222222,0.0275,107.372727272727,8.875,0.271875,15.7439393939394,0.649112903225806,3.20796610169492,0.217978723404255,4.72705882352941,0.932455794008461,-1.12197105359386,-0.785694958387103,1.22474487139159,0.625490664191944,-1.30656296487638
